race_id,url,table_index,table_type,row_count,assigned_parser,detector_score
,https://wa.milesplit.com/meets/218884-pre-salmon-race-2015/results,1,individual,33,katie_fallback,0.9
,https://wa.milesplit.com/meets/218884-pre-salmon-race-2015/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/218884-pre-salmon-race-2015/results,3,individual,16,katie_fallback,0.9
,https://wa.milesplit.com/meets/218884-pre-salmon-race-2015/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/218885-ridgefield-vs-mark-morris-2015/results,1,individual,40,katie_fallback,0.9
,https://wa.milesplit.com/meets/218885-ridgefield-vs-mark-morris-2015/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/218885-ridgefield-vs-mark-morris-2015/results,3,individual,19,katie_fallback,0.9
,https://wa.milesplit.com/meets/218885-ridgefield-vs-mark-morris-2015/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/218879-rogers-vs-ferris-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/218912-sammamish-at-lw-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216983-sequim-meet-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/218883-shelton-meet-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/218886-shorecrest-quad-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/218910-sphalefrankliningbainbridge-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216979-squalicum-triangular-2015/results,1,individual,45,katie_fallback,0.9
,https://wa.milesplit.com/meets/216979-squalicum-triangular-2015/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/216979-squalicum-triangular-2015/results,3,individual,18,katie_fallback,0.9
,https://wa.milesplit.com/meets/216979-squalicum-triangular-2015/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/218887-tahoma-vs-kentwood-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/218888-trico-league-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216956-bridgeport-invitational-2015/results,1,individual,52,katie_fallback,0.9
,https://wa.milesplit.com/meets/216956-bridgeport-invitational-2015/results,2,team,6,katie_fallback,0.9
,https://wa.milesplit.com/meets/216956-bridgeport-invitational-2015/results,3,individual,13,katie_fallback,0.9
,https://wa.milesplit.com/meets/216956-bridgeport-invitational-2015/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/216958-district-7-1b2b-league-opener-2015/results,1,individual,68,katie_fallback,0.9
,https://wa.milesplit.com/meets/216958-district-7-1b2b-league-opener-2015/results,2,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/216958-district-7-1b2b-league-opener-2015/results,3,individual,34,katie_fallback,0.9
,https://wa.milesplit.com/meets/216958-district-7-1b2b-league-opener-2015/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/218962-district-7-1b2b-league-opener-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216960-ecl-meet-2015/results,,cole,0,cole,0.8999999999999999
,https://wa.milesplit.com/meets/218755-heritage-quad-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216961-nisqually-league-vashon-host-2015/results,1,individual,46,katie_fallback,0.9
,https://wa.milesplit.com/meets/216961-nisqually-league-vashon-host-2015/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/216961-nisqually-league-vashon-host-2015/results,3,individual,36,katie_fallback,0.9
,https://wa.milesplit.com/meets/216961-nisqually-league-vashon-host-2015/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/216955-skyview-triangular-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214274-asotin-xc-island-run-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214275-capital-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214276-ellensburg-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214277-highlander-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214278-moses-lake-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214279-ocosta-invitational-2015/results,1,individual,54,katie_fallback,0.9
,https://wa.milesplit.com/meets/214279-ocosta-invitational-2015/results,2,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/214279-ocosta-invitational-2015/results,3,individual,27,katie_fallback,0.9
,https://wa.milesplit.com/meets/214279-ocosta-invitational-2015/results,4,team,1,katie_fallback,0.9
,https://or.milesplit.com/meets/216494-saxon-invite-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214280-sehome-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214273-the-bellarmine-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/214281-tracy-walters-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216952-run-a-ree-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216948-3a-kingco-meet-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216950-gordy-roberton-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216951-olympic-jamboree-2015/results,1,individual,104,katie_fallback,0.9
,https://wa.milesplit.com/meets/216951-olympic-jamboree-2015/results,2,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/216951-olympic-jamboree-2015/results,3,individual,32,katie_fallback,0.9
,https://wa.milesplit.com/meets/216951-olympic-jamboree-2015/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/218455-seamount-league-class-meet-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/216941-anacortes-meet-2015/results,1,individual,62,katie_fallback,0.9
,https://wa.milesplit.com/meets/216941-anacortes-meet-2015/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/216941-anacortes-meet-2015/results,3,individual,31,katie_fallback,0.9
,https://wa.milesplit.com/meets/216941-anacortes-meet-2015/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/216945-cascade-conference-preview-2015/results,1,individual,111,katie_fallback,0.9
,https://wa.milesplit.com/meets/216945-cascade-conference-preview-2015/results,2,team,8,katie_fallback,0.9
,https://wa.milesplit.com/meets/216945-cascade-conference-preview-2015/results,3,individual,51,katie_fallback,0.9
,https://wa.milesplit.com/meets/216945-cascade-conference-preview-2015/results,4,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/216946-kentridge-vs-spanaway-lake-2015/results,1,individual,25,katie_fallback,0.9
,https://wa.milesplit.com/meets/216946-kentridge-vs-spanaway-lake-2015/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/216946-kentridge-vs-spanaway-lake-2015/results,3,individual,24,katie_fallback,0.9
,https://wa.milesplit.com/meets/216946-kentridge-vs-spanaway-lake-2015/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/218453-layden-christian-tri-2015/results,1,individual,30,katie_fallback,0.9
,https://wa.milesplit.com/meets/218453-layden-christian-tri-2015/results,2,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/218453-layden-christian-tri-2015/results,3,individual,16,katie_fallback,0.9
,https://wa.milesplit.com/meets/218453-layden-christian-tri-2015/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/218452-sehome-quad-2015/results,1,individual,83,katie_fallback,0.9
,https://wa.milesplit.com/meets/218452-sehome-quad-2015/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/218452-sehome-quad-2015/results,3,individual,72,katie_fallback,0.9
,https://wa.milesplit.com/meets/218452-sehome-quad-2015/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/216938-la-center-jamboree-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/216940-wilbur-jamboree-2015/results,1,individual,22,katie_fallback,0.9
,https://www.milesplit.com/meets/216940-wilbur-jamboree-2015/results,2,team,2,katie_fallback,0.9
,https://www.milesplit.com/meets/216940-wilbur-jamboree-2015/results,3,individual,7,katie_fallback,0.9
,https://www.milesplit.com/meets/216940-wilbur-jamboree-2015/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/216936-raven-pancake-jamboree-2015/results,1,individual,69,katie_fallback,0.9
,https://wa.milesplit.com/meets/216936-raven-pancake-jamboree-2015/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/216936-raven-pancake-jamboree-2015/results,3,individual,38,katie_fallback,0.9
,https://wa.milesplit.com/meets/216936-raven-pancake-jamboree-2015/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/218215-hanford-jamboree-hs-2015/results,1,individual,169,katie_fallback,0.9
,https://wa.milesplit.com/meets/218215-hanford-jamboree-hs-2015/results,2,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/218215-hanford-jamboree-hs-2015/results,3,individual,84,katie_fallback,0.9
,https://wa.milesplit.com/meets/218215-hanford-jamboree-hs-2015/results,4,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/222700-1b2b-dist-79-championship-2015/results,1,individual,94,katie_fallback,0.9
,https://wa.milesplit.com/meets/222700-1b2b-dist-79-championship-2015/results,2,team,11,katie_fallback,0.9
,https://wa.milesplit.com/meets/222700-1b2b-dist-79-championship-2015/results,3,individual,58,katie_fallback,0.9
,https://wa.milesplit.com/meets/222700-1b2b-dist-79-championship-2015/results,4,team,6,katie_fallback,0.9
,https://wa.milesplit.com/meets/222689-3a-seaking-and-4a-bi-district-iii-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222690-3a4a-regional-meet-districts-58-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222688-cwac-gnl-regionalcwac-district-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222687-district-1-cross-country-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222658-district-4-1a2a-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222683-district-4-1b2b-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222679-westside-classic-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222569-1a-district-6-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222686-district-5-1a-championship-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222571-ncwaa-4a-district-6-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222572-nea-district-7-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222268-51th-3a4a-kingco-league-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222269-cw-b-league-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222270-dist-7-9-2a2b-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222272-gsl-freshmenjv-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222271-ne-district-7-1b2b-championship-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222168-spsl-sub-district-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222273-wescocascade-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222170-emerald-city-league-xc-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/212872-mt-sac-invitational-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222292-2b-dist-iv-central-league-championship-2015/results,1,individual,60,katie_fallback,0.9
,https://www.milesplit.com/meets/222292-2b-dist-iv-central-league-championship-2015/results,2,team,6,katie_fallback,0.9
,https://www.milesplit.com/meets/222292-2b-dist-iv-central-league-championship-2015/results,3,individual,28,katie_fallback,0.9
,https://www.milesplit.com/meets/222292-2b-dist-iv-central-league-championship-2015/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/222291-2b-pacific-league-championship-2015/results,1,individual,76,katie_fallback,0.9
,https://wa.milesplit.com/meets/222291-2b-pacific-league-championship-2015/results,2,team,7,katie_fallback,0.9
,https://wa.milesplit.com/meets/222291-2b-pacific-league-championship-2015/results,3,individual,46,katie_fallback,0.9
,https://wa.milesplit.com/meets/222291-2b-pacific-league-championship-2015/results,4,team,4,katie_fallback,0.9
,https://www.milesplit.com/meets/222290-cwac-league-meet-west-valley-2015/results,1,individual,54,katie_fallback,0.9
,https://www.milesplit.com/meets/222290-cwac-league-meet-west-valley-2015/results,2,team,3,katie_fallback,0.9
,https://www.milesplit.com/meets/222290-cwac-league-meet-west-valley-2015/results,3,individual,18,katie_fallback,0.9
,https://www.milesplit.com/meets/222290-cwac-league-meet-west-valley-2015/results,4,team,2,katie_fallback,0.9
,https://wa.milesplit.com/meets/222021-cwac-league-quincy-and-othello-ellenburg-2015/results,1,individual,68,katie_fallback,0.9
,https://wa.milesplit.com/meets/222021-cwac-league-quincy-and-othello-ellenburg-2015/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/222021-cwac-league-quincy-and-othello-ellenburg-2015/results,3,individual,47,katie_fallback,0.9
,https://wa.milesplit.com/meets/222021-cwac-league-quincy-and-othello-ellenburg-2015/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/222032-evergreen-1a2a-league-championship-2015/results,1,individual,58,katie_fallback,0.9
,https://wa.milesplit.com/meets/222032-evergreen-1a2a-league-championship-2015/results,2,team,6,katie_fallback,0.9
,https://wa.milesplit.com/meets/222032-evergreen-1a2a-league-championship-2015/results,3,individual,28,katie_fallback,0.9
,https://wa.milesplit.com/meets/222032-evergreen-1a2a-league-championship-2015/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/222011-gshl-2a-all-league-meet-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222033-gshl-3a-district-meet-2015/results,1,individual,35,katie_fallback,0.9
,https://wa.milesplit.com/meets/222033-gshl-3a-district-meet-2015/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/222033-gshl-3a-district-meet-2015/results,3,individual,33,katie_fallback,0.9
,https://wa.milesplit.com/meets/222033-gshl-3a-district-meet-2015/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/222012-mcc-districtsjv-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222013-metro-league-3a-xc-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222015-nisqually-league-championship-2015/results,1,individual,57,katie_fallback,0.9
,https://wa.milesplit.com/meets/222015-nisqually-league-championship-2015/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/222015-nisqually-league-championship-2015/results,3,individual,41,katie_fallback,0.9
,https://wa.milesplit.com/meets/222015-nisqually-league-championship-2015/results,4,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/222019-nwc-championships-jv-and-varsity-2015/results,,no_tables,0,katie_fallback,0.0
,https://www.milesplit.com/meets/222022-olympic-league-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/222016-scac-4-zillah-2015/results,1,individual,44,katie_fallback,0.9
,https://wa.milesplit.com/meets/222016-scac-4-zillah-2015/results,2,team,4,katie_fallback,0.9
,https://wa.milesplit.com/meets/222016-scac-4-zillah-2015/results,3,individual,22,katie_fallback,0.9
,https://wa.milesplit.com/meets/222016-scac-4-zillah-2015/results,4,team,1,katie_fallback,0.9
,https://wa.milesplit.com/meets/222034-scac-league-la-salle-2015/results,1,individual,55,katie_fallback,0.9
,https://wa.milesplit.com/meets/222034-scac-league-la-salle-2015/results,2,team,5,katie_fallback,0.9
,https://wa.milesplit.com/meets/222034-scac-league-la-salle-2015/results,3,individual,29,katie_fallback,0.9
,https://wa.milesplit.com/meets/222034-scac-league-la-salle-2015/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/222035-scac-meet-4-connell-2015/results,1,individual,37,katie_fallback,0.9
,https://wa.milesplit.com/meets/222035-scac-meet-4-connell-2015/results,2,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/222035-scac-meet-4-connell-2015/results,3,individual,25,katie_fallback,0.9
,https://wa.milesplit.com/meets/222035-scac-meet-4-connell-2015/results,4,team,3,katie_fallback,0.9
,https://wa.milesplit.com/meets/222036-seatac-league-championship-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/221922-cwac-grandview-ephrata-selah-toppenish-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/221923-evergreen-league-championships-2015/results,,no_tables,0,katie_fallback,0.0
,https://wa.milesplit.com/meets/221924-gshl-district-4a-meet-2015/results,,no_tables,0,katie_fallback,0.0
